actual_cost	date	items	quantity	row_id	row_name
2719.18	2019-03-01	858	21799	15E	NHS BIRMINGHAM AND SOLIHULL
1512.72	2019-03-01	629	13246	15F	NHS LEEDS
2203.74	2019-03-01	717	18318	15M	NHS DERBY AND DERBYSHIRE
1529.97	2019-03-01	619	12674	15N	NHS DEVON
1628.89	2019-03-01	575	13220	16C	NHS TEES VALLEY
2281.37	2019-03-01	769	18564	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2895.41	2019-03-01	996	25472	26A	NHS NORFOLK AND WAVENEY
1336.38	2019-03-01	487	12620	27D	NHS CHESHIRE
1093.78	2019-03-01	354	8628	36J	NHS BRADFORD DISTRICT AND CRAVEN
2424.51	2019-03-01	904	21107	36L	NHS SOUTH WEST LONDON
631.35	2019-03-01	230	5581	42D	NHS NORTH YORKSHIRE
1996.35	2019-03-01	806	17542	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1987	2019-03-01	670	16786	70F	NHS WEST SUSSEX
1613.23	2019-03-01	634	14310	71E	NHS LINCOLNSHIRE
3067.18	2019-03-01	1211	27382	72Q	NHS SOUTH EAST LONDON
1845.67	2019-03-01	479	13315	78H	NHS NORTHAMPTONSHIRE
1098.61	2019-03-01	417	9092	84H	NHS COUNTY DURHAM
4087.27	2019-03-01	1629	34644	91Q	NHS KENT AND MEDWAY
2213.88	2019-03-01	810	19037	92A	NHS SURREY HEARTLANDS
2272.85	2019-03-01	786	18526	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2277.84	2019-03-01	878	20381	93C	NHS NORTH CENTRAL LONDON
1814.88	2019-03-01	509	13148	97R	NHS EAST SUSSEX
1235.51	2019-03-01	423	9717	99A	NHS LIVERPOOL
535.64	2019-03-01	133	3152	99C	NHS NORTH TYNESIDE
1117.52	2019-03-01	284	7416	99E	NHS BASILDON AND BRENTWOOD
543.44	2019-03-01	208	4354	99F	NHS CASTLE POINT AND ROCHFORD
561.64	2019-03-01	203	4554	99G	NHS SOUTHEND
4223.3	2019-03-01	1080	31223	A3A8R	NHS NORTH EAST LONDON
2053.04	2019-03-01	816	18777	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2023.21	2019-03-01	720	16713	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1123.19	2019-03-01	572	11186	D4U1Y	NHS FRIMLEY
5500.97	2019-03-01	1824	40582	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2835.42	2019-03-01	951	22219	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1280.29	2019-03-01	506	11382	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
4149.2	2019-03-01	1449	33603	W2U3Z	NHS NORTH WEST LONDON
812.34	2019-03-01	274	6532	X2C4Y	NHS KIRKLEES
520	2019-04-01	171	3804	00L	NHS NORTHUMBERLAND
309.7	2019-04-01	78	2502	00N	NHS SOUTH TYNESIDE
186.24	2019-04-01	111	1948	00P	NHS SUNDERLAND
128.19	2019-04-01	62	1414	00Q	NHS BLACKBURN WITH DARWEN
242.74	2019-04-01	107	2397	00R	NHS BLACKPOOL
599.57	2019-04-01	198	5424	00T	NHS BOLTON
261.86	2019-04-01	130	2927	00V	NHS BURY
394.84	2019-04-01	131	3650	00X	NHS CHORLEY AND SOUTH RIBBLE
446.63	2019-04-01	197	4314	00Y	NHS OLDHAM
512.13	2019-04-01	147	4415	01A	NHS EAST LANCASHIRE
392.85	2019-04-01	129	3153	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
291.55	2019-04-01	120	2631	01E	NHS GREATER PRESTON
198.53	2019-04-01	82	1677	01F	NHS HALTON
527.13	2019-04-01	172	4101	01G	NHS SALFORD
327.58	2019-04-01	137	3221	01H	NHS NORTH CUMBRIA
364.78	2019-04-01	112	2945	01J	NHS KNOWSLEY
613.31	2019-04-01	207	5308	01K	NHS MORECAMBE BAY
589.21	2019-04-01	133	4184	01T	NHS SOUTH SEFTON
180.4	2019-04-01	90	1809	01V	NHS SOUTHPORT AND FORMBY
683.87	2019-04-01	234	5553	01W	NHS STOCKPORT
398.06	2019-04-01	145	3379	01X	NHS ST HELENS
268.12	2019-04-01	117	2493	01Y	NHS TAMESIDE AND GLOSSOP
467.81	2019-04-01	182	4338	02A	NHS TRAFFORD
377.53	2019-04-01	127	3300	02E	NHS WARRINGTON
209.43	2019-04-01	48	1570	02G	NHS WEST LANCASHIRE
630.98	2019-04-01	174	4853	02H	NHS WIGAN BOROUGH
326.82	2019-04-01	107	2818	02M	NHS FYLDE AND WYRE
366.39	2019-04-01	116	2773	02P	NHS BARNSLEY
145	2019-04-01	51	1127	02Q	NHS BASSETLAW
491.57	2019-04-01	118	3960	02T	NHS CALDERDALE
454.28	2019-04-01	153	3549	02X	NHS DONCASTER
291.36	2019-04-01	115	2728	02Y	NHS EAST RIDING OF YORKSHIRE
230.79	2019-04-01	89	1940	03F	NHS HULL
298.22	2019-04-01	116	2706	03H	NHS NORTH EAST LINCOLNSHIRE
277.34	2019-04-01	118	2650	03K	NHS NORTH LINCOLNSHIRE
337.92	2019-04-01	102	2580	03L	NHS ROTHERHAM
648.13	2019-04-01	256	6339	03N	NHS SHEFFIELD
382.29	2019-04-01	104	2725	03Q	NHS VALE OF YORK
581.95	2019-04-01	176	4499	03R	NHS WAKEFIELD
629.28	2019-04-01	212	5049	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
531.44	2019-04-01	169	3696	04C	NHS LEICESTER CITY
605.67	2019-04-01	236	4864	04V	NHS WEST LEICESTERSHIRE
245.01	2019-04-01	122	2603	04Y	NHS CANNOCK CHASE
278.94	2019-04-01	118	2717	05D	NHS EAST STAFFORDSHIRE
395.61	2019-04-01	187	3926	05G	NHS NORTH STAFFORDSHIRE
411.79	2019-04-01	134	3463	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
297.3	2019-04-01	125	2854	05V	NHS STAFFORD AND SURROUNDS
364.03	2019-04-01	147	2958	05W	NHS STOKE ON TRENT
3019.19	2019-04-01	922	25322	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
2087.76	2019-04-01	491	14339	06K	NHS EAST AND NORTH HERTFORDSHIRE
872.31	2019-04-01	264	7893	06L	NHS IPSWICH AND EAST SUFFOLK
1313.97	2019-04-01	547	12139	06N	NHS HERTS VALLEYS
789.49	2019-04-01	426	7936	06Q	NHS MID ESSEX
1281.46	2019-04-01	308	8229	06T	NHS NORTH EAST ESSEX
323.14	2019-04-01	124	2568	07G	NHS THURROCK
866.98	2019-04-01	251	6282	07H	NHS WEST ESSEX
1166.93	2019-04-01	238	6653	07K	NHS WEST SUFFOLK
361.79	2019-04-01	150	3759	09D	NHS BRIGHTON AND HOVE
2039.04	2019-04-01	652	16987	10Q	NHS OXFORDSHIRE
706.26	2019-04-01	181	3914	10R	NHS PORTSMOUTH
1564.23	2019-04-01	660	13364	11J	NHS DORSET
1476.43	2019-04-01	590	11969	11M	NHS GLOUCESTERSHIRE
1193.4	2019-04-01	532	10587	11N	NHS KERNOW
1085	2019-04-01	320	7736	11X	NHS SOMERSET
860.58	2019-04-01	295	6576	12F	NHS WIRRAL
643.07	2019-04-01	191	5196	13T	NHS NEWCASTLE GATESHEAD
1551.14	2019-04-01	384	11689	14L	NHS MANCHESTER
1183.19	2019-04-01	479	10217	14Y	NHS BUCKINGHAMSHIRE
1079.96	2019-04-01	316	7954	15A	NHS BERKSHIRE WEST
2137.49	2019-04-01	669	14618	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2736.03	2019-04-01	711	20571	15E	NHS BIRMINGHAM AND SOLIHULL
1420.14	2019-04-01	583	12779	15F	NHS LEEDS
2123.1	2019-04-01	680	17243	15M	NHS DERBY AND DERBYSHIRE
1515.35	2019-04-01	529	12107	15N	NHS DEVON
1654.58	2019-04-01	532	12458	16C	NHS TEES VALLEY
1787.87	2019-04-01	619	14126	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2546.13	2019-04-01	891	22521	26A	NHS NORFOLK AND WAVENEY
1141.3	2019-04-01	389	9661	27D	NHS CHESHIRE
1030.53	2019-04-01	278	7940	36J	NHS BRADFORD DISTRICT AND CRAVEN
2196.78	2019-04-01	825	19051	36L	NHS SOUTH WEST LONDON
559.25	2019-04-01	190	4138	42D	NHS NORTH YORKSHIRE
1702.24	2019-04-01	609	14354	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1743.81	2019-04-01	632	14291	70F	NHS WEST SUSSEX
1690.94	2019-04-01	586	14211	71E	NHS LINCOLNSHIRE
2606.79	2019-04-01	987	22157	72Q	NHS SOUTH EAST LONDON
1318.73	2019-04-01	452	11134	78H	NHS NORTHAMPTONSHIRE
1167.65	2019-04-01	357	8224	84H	NHS COUNTY DURHAM
4143.48	2019-04-01	1515	33846	91Q	NHS KENT AND MEDWAY
1878.01	2019-04-01	682	16715	92A	NHS SURREY HEARTLANDS
2011.57	2019-04-01	703	17317	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2460.12	2019-04-01	757	20275	93C	NHS NORTH CENTRAL LONDON
1313.46	2019-04-01	423	10533	97R	NHS EAST SUSSEX
1080.2	2019-04-01	379	8654	99A	NHS LIVERPOOL
411.25	2019-04-01	104	2310	99C	NHS NORTH TYNESIDE
725.2	2019-04-01	224	5568	99E	NHS BASILDON AND BRENTWOOD
353.5	2019-04-01	170	3158	99F	NHS CASTLE POINT AND ROCHFORD
338.25	2019-04-01	183	3226	99G	NHS SOUTHEND
4373.49	2019-04-01	978	30905	A3A8R	NHS NORTH EAST LONDON
1937.08	2019-04-01	745	17847	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1880	2019-04-01	732	15569	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
968.91	2019-04-01	474	9718	D4U1Y	NHS FRIMLEY
4718.84	2019-04-01	1678	35357	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2030.17	2019-04-01	754	16458	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1563.69	2019-04-01	467	11768	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3566.14	2019-04-01	1270	29398	W2U3Z	NHS NORTH WEST LONDON
644.56	2019-04-01	258	5393	X2C4Y	NHS KIRKLEES
775.4	2019-05-01	146	4222	00L	NHS NORTHUMBERLAND
274.43	2019-05-01	106	2424	00N	NHS SOUTH TYNESIDE
281.94	2019-05-01	120	2478	00P	NHS SUNDERLAND
196.24	2019-05-01	58	1432	00Q	NHS BLACKBURN WITH DARWEN
189.09	2019-05-01	96	1904	00R	NHS BLACKPOOL
600.01	2019-05-01	207	5293	00T	NHS BOLTON
334.67	2019-05-01	127	2916	00V	NHS BURY
248.98	2019-05-01	113	2644	00X	NHS CHORLEY AND SOUTH RIBBLE
604.44	2019-05-01	179	4430	00Y	NHS OLDHAM
503.7	2019-05-01	170	4562	01A	NHS EAST LANCASHIRE
474.98	2019-05-01	144	3638	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
428.61	2019-05-01	114	2799	01E	NHS GREATER PRESTON
171.72	2019-05-01	87	1733	01F	NHS HALTON
429.95	2019-05-01	176	4125	01G	NHS SALFORD
502.01	2019-05-01	188	4386	01H	NHS NORTH CUMBRIA
287.16	2019-05-01	118	2413	01J	NHS KNOWSLEY
635.42	2019-05-01	235	5566	01K	NHS MORECAMBE BAY
495.43	2019-05-01	122	3696	01T	NHS SOUTH SEFTON
232.01	2019-05-01	93	2008	01V	NHS SOUTHPORT AND FORMBY
608.53	2019-05-01	232	5544	01W	NHS STOCKPORT
444.98	2019-05-01	120	2834	01X	NHS ST HELENS
197.13	2019-05-01	104	2302	01Y	NHS TAMESIDE AND GLOSSOP
491.84	2019-05-01	174	4267	02A	NHS TRAFFORD
513.35	2019-05-01	162	4292	02E	NHS WARRINGTON
258.11	2019-05-01	58	1999	02G	NHS WEST LANCASHIRE
493.9	2019-05-01	197	4422	02H	NHS WIGAN BOROUGH
375.58	2019-05-01	115	3045	02M	NHS FYLDE AND WYRE
345.87	2019-05-01	134	3275	02P	NHS BARNSLEY
230.27	2019-05-01	65	1710	02Q	NHS BASSETLAW
399.17	2019-05-01	110	3372	02T	NHS CALDERDALE
446.43	2019-05-01	156	3946	02X	NHS DONCASTER
333.4	2019-05-01	126	2884	02Y	NHS EAST RIDING OF YORKSHIRE
168.47	2019-05-01	112	2001	03F	NHS HULL
314.93	2019-05-01	136	2649	03H	NHS NORTH EAST LINCOLNSHIRE
360.65	2019-05-01	115	2522	03K	NHS NORTH LINCOLNSHIRE
354	2019-05-01	140	3234	03L	NHS ROTHERHAM
985.64	2019-05-01	291	7799	03N	NHS SHEFFIELD
459.65	2019-05-01	128	2891	03Q	NHS VALE OF YORK
474.42	2019-05-01	182	4037	03R	NHS WAKEFIELD
937.09	2019-05-01	269	6773	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
555.55	2019-05-01	173	3404	04C	NHS LEICESTER CITY
727.42	2019-05-01	262	5696	04V	NHS WEST LEICESTERSHIRE
277.08	2019-05-01	121	2703	04Y	NHS CANNOCK CHASE
288.03	2019-05-01	107	2835	05D	NHS EAST STAFFORDSHIRE
392.89	2019-05-01	205	4039	05G	NHS NORTH STAFFORDSHIRE
369.26	2019-05-01	161	3521	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
302.9	2019-05-01	129	2945	05V	NHS STAFFORD AND SURROUNDS
476.84	2019-05-01	191	4119	05W	NHS STOKE ON TRENT
3092.35	2019-05-01	960	28088	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1622.04	2019-05-01	467	11927	06K	NHS EAST AND NORTH HERTFORDSHIRE
855.89	2019-05-01	255	7154	06L	NHS IPSWICH AND EAST SUFFOLK
1556.61	2019-05-01	511	11521	06N	NHS HERTS VALLEYS
734.42	2019-05-01	351	6932	06Q	NHS MID ESSEX
1274.39	2019-05-01	344	7927	06T	NHS NORTH EAST ESSEX
360.87	2019-05-01	108	2562	07G	NHS THURROCK
959.75	2019-05-01	298	7020	07H	NHS WEST ESSEX
1337.22	2019-05-01	267	7977	07K	NHS WEST SUFFOLK
306.97	2019-05-01	151	3302	09D	NHS BRIGHTON AND HOVE
2371.41	2019-05-01	724	18052	10Q	NHS OXFORDSHIRE
505.22	2019-05-01	196	3756	10R	NHS PORTSMOUTH
1710.87	2019-05-01	690	15036	11J	NHS DORSET
1985.89	2019-05-01	630	14783	11M	NHS GLOUCESTERSHIRE
1227.38	2019-05-01	541	11366	11N	NHS KERNOW
1371	2019-05-01	364	9484	11X	NHS SOMERSET
971.81	2019-05-01	335	7941	12F	NHS WIRRAL
586.72	2019-05-01	195	4591	13T	NHS NEWCASTLE GATESHEAD
1277.18	2019-05-01	408	10855	14L	NHS MANCHESTER
945.11	2019-05-01	487	9849	14Y	NHS BUCKINGHAMSHIRE
1062.8	2019-05-01	362	8262	15A	NHS BERKSHIRE WEST
2390.13	2019-05-01	700	16803	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2493.99	2019-05-01	812	19954	15E	NHS BIRMINGHAM AND SOLIHULL
1732.34	2019-05-01	609	14001	15F	NHS LEEDS
2018.8	2019-05-01	651	16237	15M	NHS DERBY AND DERBYSHIRE
1554.1	2019-05-01	568	12235	15N	NHS DEVON
1660.24	2019-05-01	501	11608	16C	NHS TEES VALLEY
1733.57	2019-05-01	647	14508	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2929.24	2019-05-01	921	24743	26A	NHS NORFOLK AND WAVENEY
1316.79	2019-05-01	433	11461	27D	NHS CHESHIRE
961.83	2019-05-01	304	7242	36J	NHS BRADFORD DISTRICT AND CRAVEN
2093.77	2019-05-01	805	17080	36L	NHS SOUTH WEST LONDON
478.29	2019-05-01	176	4532	42D	NHS NORTH YORKSHIRE
1659.99	2019-05-01	574	12726	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1913.74	2019-05-01	612	15771	70F	NHS WEST SUSSEX
1590.51	2019-05-01	553	13051	71E	NHS LINCOLNSHIRE
2824.83	2019-05-01	1066	24102	72Q	NHS SOUTH EAST LONDON
1696.04	2019-05-01	490	13532	78H	NHS NORTHAMPTONSHIRE
1182.5	2019-05-01	399	9956	84H	NHS COUNTY DURHAM
4247.96	2019-05-01	1507	34211	91Q	NHS KENT AND MEDWAY
2079.25	2019-05-01	735	18077	92A	NHS SURREY HEARTLANDS
2126.8	2019-05-01	807	18163	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2322.57	2019-05-01	787	19156	93C	NHS NORTH CENTRAL LONDON
1361.24	2019-05-01	507	11140	97R	NHS EAST SUSSEX
1089.04	2019-05-01	419	9203	99A	NHS LIVERPOOL
733.21	2019-05-01	130	3342	99C	NHS NORTH TYNESIDE
677.53	2019-05-01	223	5088	99E	NHS BASILDON AND BRENTWOOD
588.75	2019-05-01	177	3944	99F	NHS CASTLE POINT AND ROCHFORD
447.66	2019-05-01	194	3932	99G	NHS SOUTHEND
4145.75	2019-05-01	1039	30753	A3A8R	NHS NORTH EAST LONDON
2061.6	2019-05-01	810	19302	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1938.42	2019-05-01	753	17215	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1259.22	2019-05-01	583	11826	D4U1Y	NHS FRIMLEY
4857.02	2019-05-01	1828	38565	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2471.38	2019-05-01	836	20362	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1430.2	2019-05-01	478	11679	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3971.66	2019-05-01	1313	32406	W2U3Z	NHS NORTH WEST LONDON
849.36	2019-05-01	259	6942	X2C4Y	NHS KIRKLEES
722.01	2019-06-01	177	4491	00L	NHS NORTHUMBERLAND
227.22	2019-06-01	99	2164	00N	NHS SOUTH TYNESIDE
245.85	2019-06-01	113	2252	00P	NHS SUNDERLAND
157.41	2019-06-01	59	1442	00Q	NHS BLACKBURN WITH DARWEN
120.8	2019-06-01	66	1155	00R	NHS BLACKPOOL
559.25	2019-06-01	161	4806	00T	NHS BOLTON
366.8	2019-06-01	117	2969	00V	NHS BURY
283.25	2019-06-01	103	2770	00X	NHS CHORLEY AND SOUTH RIBBLE
733.88	2019-06-01	202	5804	00Y	NHS OLDHAM
520.95	2019-06-01	165	4382	01A	NHS EAST LANCASHIRE
366.37	2019-06-01	146	3239	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
437.99	2019-06-01	114	2842	01E	NHS GREATER PRESTON
192.67	2019-06-01	107	1852	01F	NHS HALTON
667.89	2019-06-01	184	4977	01G	NHS SALFORD
524.25	2019-06-01	162	4447	01H	NHS NORTH CUMBRIA
409.07	2019-06-01	128	3208	01J	NHS KNOWSLEY
598.01	2019-06-01	228	5433	01K	NHS MORECAMBE BAY
563.08	2019-06-01	137	4130	01T	NHS SOUTH SEFTON
239.21	2019-06-01	97	2322	01V	NHS SOUTHPORT AND FORMBY
613.97	2019-06-01	211	4960	01W	NHS STOCKPORT
455	2019-06-01	136	3357	01X	NHS ST HELENS
259.09	2019-06-01	109	2492	01Y	NHS TAMESIDE AND GLOSSOP
541.12	2019-06-01	131	4209	02A	NHS TRAFFORD
459.99	2019-06-01	141	3178	02E	NHS WARRINGTON
190.5	2019-06-01	48	1459	02G	NHS WEST LANCASHIRE
565.94	2019-06-01	189	4405	02H	NHS WIGAN BOROUGH
324.31	2019-06-01	87	2574	02M	NHS FYLDE AND WYRE
297.28	2019-06-01	122	2818	02P	NHS BARNSLEY
143.19	2019-06-01	64	1490	02Q	NHS BASSETLAW
326.13	2019-06-01	111	2837	02T	NHS CALDERDALE
482.19	2019-06-01	126	3446	02X	NHS DONCASTER
270.09	2019-06-01	94	2409	02Y	NHS EAST RIDING OF YORKSHIRE
241.56	2019-06-01	103	2492	03F	NHS HULL
235.64	2019-06-01	106	2191	03H	NHS NORTH EAST LINCOLNSHIRE
191.01	2019-06-01	118	2139	03K	NHS NORTH LINCOLNSHIRE
373.56	2019-06-01	119	2790	03L	NHS ROTHERHAM
724.77	2019-06-01	255	6699	03N	NHS SHEFFIELD
362.06	2019-06-01	113	2972	03Q	NHS VALE OF YORK
389.8	2019-06-01	185	3681	03R	NHS WAKEFIELD
619.29	2019-06-01	242	4823	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
430.02	2019-06-01	162	3315	04C	NHS LEICESTER CITY
971.97	2019-06-01	260	6812	04V	NHS WEST LEICESTERSHIRE
186.31	2019-06-01	108	2052	04Y	NHS CANNOCK CHASE
318.49	2019-06-01	105	2920	05D	NHS EAST STAFFORDSHIRE
413.82	2019-06-01	201	3980	05G	NHS NORTH STAFFORDSHIRE
330.94	2019-06-01	154	3269	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
305.65	2019-06-01	118	2723	05V	NHS STAFFORD AND SURROUNDS
416.9	2019-06-01	176	3626	05W	NHS STOKE ON TRENT
2663.57	2019-06-01	877	23876	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1463.94	2019-06-01	452	11287	06K	NHS EAST AND NORTH HERTFORDSHIRE
864.23	2019-06-01	270	7150	06L	NHS IPSWICH AND EAST SUFFOLK
1200.57	2019-06-01	477	10591	06N	NHS HERTS VALLEYS
954.02	2019-06-01	379	7645	06Q	NHS MID ESSEX
812.88	2019-06-01	261	5914	06T	NHS NORTH EAST ESSEX
158.19	2019-06-01	101	1717	07G	NHS THURROCK
897.94	2019-06-01	258	6161	07H	NHS WEST ESSEX
1349.05	2019-06-01	241	7658	07K	NHS WEST SUFFOLK
427.31	2019-06-01	159	4265	09D	NHS BRIGHTON AND HOVE
1979.35	2019-06-01	637	15712	10Q	NHS OXFORDSHIRE
524.9	2019-06-01	184	4112	10R	NHS PORTSMOUTH
1534.3	2019-06-01	673	13437	11J	NHS DORSET
1440.28	2019-06-01	583	11659	11M	NHS GLOUCESTERSHIRE
1429.03	2019-06-01	523	11509	11N	NHS KERNOW
1395.68	2019-06-01	347	8513	11X	NHS SOMERSET
898.86	2019-06-01	333	7707	12F	NHS WIRRAL
694.93	2019-06-01	180	5160	13T	NHS NEWCASTLE GATESHEAD
1139.81	2019-06-01	374	9993	14L	NHS MANCHESTER
951.41	2019-06-01	456	9498	14Y	NHS BUCKINGHAMSHIRE
950.37	2019-06-01	331	7348	15A	NHS BERKSHIRE WEST
2061.35	2019-06-01	628	15078	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2155.7	2019-06-01	759	18502	15E	NHS BIRMINGHAM AND SOLIHULL
1849.45	2019-06-01	588	14004	15F	NHS LEEDS
1473.81	2019-06-01	617	13239	15M	NHS DERBY AND DERBYSHIRE
1321.76	2019-06-01	456	10547	15N	NHS DEVON
1324.79	2019-06-01	442	11062	16C	NHS TEES VALLEY
1663.32	2019-06-01	613	13451	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2691.18	2019-06-01	886	22735	26A	NHS NORFOLK AND WAVENEY
1509.54	2019-06-01	459	12731	27D	NHS CHESHIRE
861.2	2019-06-01	295	7136	36J	NHS BRADFORD DISTRICT AND CRAVEN
2135.25	2019-06-01	745	17710	36L	NHS SOUTH WEST LONDON
437.2	2019-06-01	168	4005	42D	NHS NORTH YORKSHIRE
1361.6	2019-06-01	506	11471	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1777.43	2019-06-01	679	15397	70F	NHS WEST SUSSEX
1528.5	2019-06-01	561	12935	71E	NHS LINCOLNSHIRE
2879.64	2019-06-01	1112	25252	72Q	NHS SOUTH EAST LONDON
1092.21	2019-06-01	392	9229	78H	NHS NORTHAMPTONSHIRE
1064.83	2019-06-01	357	7821	84H	NHS COUNTY DURHAM
3552.38	2019-06-01	1459	29745	91Q	NHS KENT AND MEDWAY
2293.09	2019-06-01	632	18314	92A	NHS SURREY HEARTLANDS
1967.93	2019-06-01	751	17032	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2055.43	2019-06-01	741	18588	93C	NHS NORTH CENTRAL LONDON
1143.81	2019-06-01	467	10168	97R	NHS EAST SUSSEX
1205.5	2019-06-01	377	9459	99A	NHS LIVERPOOL
448.67	2019-06-01	96	2540	99C	NHS NORTH TYNESIDE
561.23	2019-06-01	225	4520	99E	NHS BASILDON AND BRENTWOOD
697.55	2019-06-01	189	4678	99F	NHS CASTLE POINT AND ROCHFORD
344	2019-06-01	182	3318	99G	NHS SOUTHEND
3533.75	2019-06-01	989	27083	A3A8R	NHS NORTH EAST LONDON
1777.89	2019-06-01	756	16633	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1605.43	2019-06-01	671	14244	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1172.11	2019-06-01	508	10777	D4U1Y	NHS FRIMLEY
4637.08	2019-06-01	1667	35168	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2243.11	2019-06-01	780	17323	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1362.27	2019-06-01	463	11138	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3400.42	2019-06-01	1214	28658	W2U3Z	NHS NORTH WEST LONDON
886.2	2019-06-01	232	6486	X2C4Y	NHS KIRKLEES
1020.02	2019-07-01	171	5240	00L	NHS NORTHUMBERLAND
306.72	2019-07-01	106	2595	00N	NHS SOUTH TYNESIDE
232.22	2019-07-01	118	2613	00P	NHS SUNDERLAND
176.78	2019-07-01	64	1606	00Q	NHS BLACKBURN WITH DARWEN
176.81	2019-07-01	100	1931	00R	NHS BLACKPOOL
475.1	2019-07-01	162	3992	00T	NHS BOLTON
396.97	2019-07-01	125	3087	00V	NHS BURY
331.01	2019-07-01	130	3354	00X	NHS CHORLEY AND SOUTH RIBBLE
656.74	2019-07-01	197	5269	00Y	NHS OLDHAM
463.36	2019-07-01	175	4187	01A	NHS EAST LANCASHIRE
518.35	2019-07-01	146	3910	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
307.82	2019-07-01	140	3084	01E	NHS GREATER PRESTON
155.06	2019-07-01	81	1580	01F	NHS HALTON
391.96	2019-07-01	160	3665	01G	NHS SALFORD
444.11	2019-07-01	182	4079	01H	NHS NORTH CUMBRIA
358.6	2019-07-01	103	2784	01J	NHS KNOWSLEY
532.5	2019-07-01	232	5173	01K	NHS MORECAMBE BAY
617.71	2019-07-01	118	4266	01T	NHS SOUTH SEFTON
195.78	2019-07-01	70	1752	01V	NHS SOUTHPORT AND FORMBY
510.16	2019-07-01	221	4776	01W	NHS STOCKPORT
369.78	2019-07-01	133	3323	01X	NHS ST HELENS
235.31	2019-07-01	111	2619	01Y	NHS TAMESIDE AND GLOSSOP
660.4	2019-07-01	183	5275	02A	NHS TRAFFORD
359.98	2019-07-01	123	2872	02E	NHS WARRINGTON
268.13	2019-07-01	54	1851	02G	NHS WEST LANCASHIRE
547.52	2019-07-01	185	4138	02H	NHS WIGAN BOROUGH
224.92	2019-07-01	104	2226	02M	NHS FYLDE AND WYRE
220.83	2019-07-01	132	2439	02P	NHS BARNSLEY
136.89	2019-07-01	56	1234	02Q	NHS BASSETLAW
384.91	2019-07-01	106	3054	02T	NHS CALDERDALE
408.56	2019-07-01	178	3974	02X	NHS DONCASTER
410.76	2019-07-01	115	2893	02Y	NHS EAST RIDING OF YORKSHIRE
