actual_cost	date	items	quantity	row_id	row_name
45210.81	2019-03-01	10388	461465	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
32601.04	2019-03-01	7212	300786	05V	NHS STAFFORD AND SURROUNDS
69706.87	2019-03-01	14854	648704.5	05W	NHS STOKE ON TRENT
214794.17	2019-03-01	44258	1793440	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
125516.23	2019-03-01	28056	1195171	06K	NHS EAST AND NORTH HERTFORDSHIRE
85145.44	2019-03-01	19287	761182	06L	NHS IPSWICH AND EAST SUFFOLK
125241	2019-03-01	28520	1292074	06N	NHS HERTS VALLEYS
78657.18	2019-03-01	18981	766882	06Q	NHS MID ESSEX
88608.03	2019-03-01	20869	866778	06T	NHS NORTH EAST ESSEX
35582.37	2019-03-01	8096	369374	07G	NHS THURROCK
73140.63	2019-03-01	16304	730714.5	07H	NHS WEST ESSEX
68294.1	2019-03-01	13921	560058.5	07K	NHS WEST SUFFOLK
52834.66	2019-03-01	11025	425957	09D	NHS BRIGHTON AND HOVE
116618.48	2019-03-01	27901	1096309	10Q	NHS OXFORDSHIRE
46114.23	2019-03-01	9982	450679.5	10R	NHS PORTSMOUTH
151350.31	2019-03-01	35988	1378309.5	11J	NHS DORSET
125086.1	2019-03-01	27927	1064308	11M	NHS GLOUCESTERSHIRE
121280.66	2019-03-01	27151	1009372.5	11N	NHS KERNOW
122263.73	2019-03-01	25795	1035421.5	11X	NHS SOMERSET
82609.49	2019-03-01	18034	713206	12F	NHS WIRRAL
139999.28	2019-03-01	24918	1045827	13T	NHS NEWCASTLE GATESHEAD
137174.04	2019-03-01	29159	1336451	14L	NHS MANCHESTER
103577.66	2019-03-01	25567	1071488	14Y	NHS BUCKINGHAMSHIRE
90432.13	2019-03-01	21068	910857	15A	NHS BERKSHIRE WEST
183888.05	2019-03-01	40162	1574391.5	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
288242.71	2019-03-01	64555	3134052.5	15E	NHS BIRMINGHAM AND SOLIHULL
202331.68	2019-03-01	36902	1638776.5	15F	NHS LEEDS
214495.1	2019-03-01	48013	2003763	15M	NHS DERBY AND DERBYSHIRE
274081.13	2019-03-01	59482	2322056	15N	NHS DEVON
182671	2019-03-01	37604	1611820	16C	NHS TEES VALLEY
191216.87	2019-03-01	40694	1669663.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
218405.47	2019-03-01	53705	2082182	26A	NHS NORFOLK AND WAVENEY
157009.59	2019-03-01	34810	1441484.5	27D	NHS CHESHIRE
147863.81	2019-03-01	29775	1363161.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
257813.62	2019-03-01	61555	2820113.5	36L	NHS SOUTH WEST LONDON
96255.17	2019-03-01	18910	749061	42D	NHS NORTH YORKSHIRE
216329.26	2019-03-01	47600	1921525	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
162066.51	2019-03-01	38234	1542189	70F	NHS WEST SUSSEX
170984.93	2019-03-01	42305	1571016	71E	NHS LINCOLNSHIRE
312252.06	2019-03-01	66162	3106539	72Q	NHS SOUTH EAST LONDON
159307.45	2019-03-01	37131	1541284	78H	NHS NORTHAMPTONSHIRE
146834.73	2019-03-01	30530	1237621.5	84H	NHS COUNTY DURHAM
415260.4	2019-03-01	92716	3967598	91Q	NHS KENT AND MEDWAY
214605.93	2019-03-01	47489	2110596	92A	NHS SURREY HEARTLANDS
168597.86	2019-03-01	40620	1623203.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
260466.71	2019-03-01	53083	2427517	93C	NHS NORTH CENTRAL LONDON
122134.63	2019-03-01	27475	1134005.5	97R	NHS EAST SUSSEX
119684.9	2019-03-01	24765	1020167.5	99A	NHS LIVERPOOL
55969.82	2019-03-01	11261	457295	99C	NHS NORTH TYNESIDE
58666.96	2019-03-01	14337	629617	99E	NHS BASILDON AND BRENTWOOD
45714.49	2019-03-01	9121	343388	99F	NHS CASTLE POINT AND ROCHFORD
45054.43	2019-03-01	9765	417014	99G	NHS SOUTHEND
365508.64	2019-03-01	79400	3917087.5	A3A8R	NHS NORTH EAST LONDON
195992.55	2019-03-01	44379	1897203.5	B2M3M	NHS COVENTRY AND WARWICKSHIRE
284514.49	2019-03-01	61249	2855315.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
148462.42	2019-03-01	33936	1503819.5	D4U1Y	NHS FRIMLEY
336692.31	2019-03-01	68531	2773740	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
209704.54	2019-03-01	46940	2141651	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
109912.15	2019-03-01	22820	948580	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
328802.19	2019-03-01	80398	3517139	W2U3Z	NHS NORTH WEST LONDON
102649.84	2019-03-01	22766	985562	X2C4Y	NHS KIRKLEES
82883.35	2019-04-01	17039	641640	00L	NHS NORTHUMBERLAND
36632.57	2019-04-01	7108	274412	00N	NHS SOUTH TYNESIDE
67367.48	2019-04-01	14468	543312	00P	NHS SUNDERLAND
35043.79	2019-04-01	8122	347410.5	00Q	NHS BLACKBURN WITH DARWEN
41169.99	2019-04-01	8927	336420	00R	NHS BLACKPOOL
65863.22	2019-04-01	14316	651143	00T	NHS BOLTON
49033.24	2019-04-01	10004	417745	00V	NHS BURY
44002.34	2019-04-01	8353	347672	00X	NHS CHORLEY AND SOUTH RIBBLE
58052.29	2019-04-01	13904	600298.5	00Y	NHS OLDHAM
76222.15	2019-04-01	16952	698287	01A	NHS EAST LANCASHIRE
46608.91	2019-04-01	9564	432777.5	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
38300.41	2019-04-01	9421	408484	01E	NHS GREATER PRESTON
32155.8	2019-04-01	6561	262946	01F	NHS HALTON
63418.41	2019-04-01	12309	496506	01G	NHS SALFORD
78247.82	2019-04-01	16589	627702	01H	NHS NORTH CUMBRIA
42925.38	2019-04-01	9016	366126	01J	NHS KNOWSLEY
69547.02	2019-04-01	14986	541080	01K	NHS MORECAMBE BAY
39139.32	2019-04-01	8114	325160	01T	NHS SOUTH SEFTON
25655.05	2019-04-01	6736	271493	01V	NHS SOUTHPORT AND FORMBY
67151.18	2019-04-01	14334	574912.5	01W	NHS STOCKPORT
49125.77	2019-04-01	11143	453997	01X	NHS ST HELENS
46506.43	2019-04-01	10004	414827	01Y	NHS TAMESIDE AND GLOSSOP
50094.93	2019-04-01	10838	443836.5	02A	NHS TRAFFORD
46522.6	2019-04-01	9076	365170	02E	NHS WARRINGTON
20185.68	2019-04-01	4410	172697	02G	NHS WEST LANCASHIRE
79787.27	2019-04-01	15732	661437	02H	NHS WIGAN BOROUGH
43262.15	2019-04-01	8992	316293	02M	NHS FYLDE AND WYRE
57803.76	2019-04-01	12832	497103	02P	NHS BARNSLEY
21779.68	2019-04-01	5309	186847	02Q	NHS BASSETLAW
46897.67	2019-04-01	10936	467063.5	02T	NHS CALDERDALE
72478.47	2019-04-01	15837	647573	02X	NHS DONCASTER
67033.23	2019-04-01	14806	535736	02Y	NHS EAST RIDING OF YORKSHIRE
55913.41	2019-04-01	13316	520575	03F	NHS HULL
26831.54	2019-04-01	8329	305444	03H	NHS NORTH EAST LINCOLNSHIRE
30944.74	2019-04-01	8019	297626	03K	NHS NORTH LINCOLNSHIRE
59193	2019-04-01	12217	484296	03L	NHS ROTHERHAM
128872.65	2019-04-01	25702	1012623	03N	NHS SHEFFIELD
69198.41	2019-04-01	13631	556176	03Q	NHS VALE OF YORK
83425.44	2019-04-01	18289	733186.5	03R	NHS WAKEFIELD
60805.81	2019-04-01	14855	588951	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
56821.89	2019-04-01	14825	680740	04C	NHS LEICESTER CITY
70671.85	2019-04-01	16945	671290.5	04V	NHS WEST LEICESTERSHIRE
29240.58	2019-04-01	6672	278464	04Y	NHS CANNOCK CHASE
29969.39	2019-04-01	6760	283885	05D	NHS EAST STAFFORDSHIRE
46261.34	2019-04-01	11272	440632	05G	NHS NORTH STAFFORDSHIRE
38671.13	2019-04-01	9522	409088.5	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
29868.87	2019-04-01	6906	287193	05V	NHS STAFFORD AND SURROUNDS
62898.98	2019-04-01	13995	583594.5	05W	NHS STOKE ON TRENT
207601.43	2019-04-01	41241	1641004.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
118471.01	2019-04-01	26145	1057728	06K	NHS EAST AND NORTH HERTFORDSHIRE
74468.19	2019-04-01	17749	666525.5	06L	NHS IPSWICH AND EAST SUFFOLK
122725.25	2019-04-01	26865	1169859	06N	NHS HERTS VALLEYS
75442.69	2019-04-01	18111	691280.5	06Q	NHS MID ESSEX
83743.95	2019-04-01	19781	789613	06T	NHS NORTH EAST ESSEX
33649.47	2019-04-01	7756	337823	07G	NHS THURROCK
67999.85	2019-04-01	14918	643970	07H	NHS WEST ESSEX
63378.42	2019-04-01	13139	510627.5	07K	NHS WEST SUFFOLK
46705.64	2019-04-01	10049	376179	09D	NHS BRIGHTON AND HOVE
109645.43	2019-04-01	25740	968857.5	10Q	NHS OXFORDSHIRE
49944.08	2019-04-01	9778	432429	10R	NHS PORTSMOUTH
146911.61	2019-04-01	34965	1270816.5	11J	NHS DORSET
116235.31	2019-04-01	25925	959215	11M	NHS GLOUCESTERSHIRE
113389.88	2019-04-01	26527	952873	11N	NHS KERNOW
107270.13	2019-04-01	24356	945840	11X	NHS SOMERSET
72569.96	2019-04-01	16833	610127.5	12F	NHS WIRRAL
133158.51	2019-04-01	23536	965548.5	13T	NHS NEWCASTLE GATESHEAD
125417.51	2019-04-01	26820	1177986	14L	NHS MANCHESTER
98000.29	2019-04-01	23850	964275.5	14Y	NHS BUCKINGHAMSHIRE
83246.18	2019-04-01	18917	793414	15A	NHS BERKSHIRE WEST
172698.31	2019-04-01	37261	1396947	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
281150.14	2019-04-01	62664	3003124.5	15E	NHS BIRMINGHAM AND SOLIHULL
179181.41	2019-04-01	34503	1452438	15F	NHS LEEDS
200869.18	2019-04-01	45834	1845536	15M	NHS DERBY AND DERBYSHIRE
265475.29	2019-04-01	56553	2110060.5	15N	NHS DEVON
169992.95	2019-04-01	34931	1388902.5	16C	NHS TEES VALLEY
179732.5	2019-04-01	39211	1584817.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
212607.4	2019-04-01	51198	1927773	26A	NHS NORFOLK AND WAVENEY
150471.98	2019-04-01	32425	1269870.5	27D	NHS CHESHIRE
137883.88	2019-04-01	28758	1289175.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
233274.89	2019-04-01	58437	2531366	36L	NHS SOUTH WEST LONDON
87492.63	2019-04-01	18177	710328	42D	NHS NORTH YORKSHIRE
205323.39	2019-04-01	44255	1702263.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
148842.13	2019-04-01	36168	1384109	70F	NHS WEST SUSSEX
167497.56	2019-04-01	39324	1384665	71E	NHS LINCOLNSHIRE
296436.33	2019-04-01	63123	2872508.5	72Q	NHS SOUTH EAST LONDON
148582.94	2019-04-01	35243	1395714	78H	NHS NORTHAMPTONSHIRE
140522.75	2019-04-01	29119	1139086.5	84H	NHS COUNTY DURHAM
366594.25	2019-04-01	86475	3469390	91Q	NHS KENT AND MEDWAY
200988.99	2019-04-01	44378	1900079.5	92A	NHS SURREY HEARTLANDS
163392.04	2019-04-01	38506	1490429	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
226238.42	2019-04-01	47952	2136830.5	93C	NHS NORTH CENTRAL LONDON
116541.05	2019-04-01	25867	1018610	97R	NHS EAST SUSSEX
107851.39	2019-04-01	23528	921942.5	99A	NHS LIVERPOOL
54493.8	2019-04-01	10720	419121.5	99C	NHS NORTH TYNESIDE
64608.86	2019-04-01	14447	599333	99E	NHS BASILDON AND BRENTWOOD
37520.2	2019-04-01	8266	301328	99F	NHS CASTLE POINT AND ROCHFORD
38264.1	2019-04-01	9130	375709	99G	NHS SOUTHEND
327419.73	2019-04-01	73418	3468150	A3A8R	NHS NORTH EAST LONDON
182132.15	2019-04-01	42016	1752772	B2M3M	NHS COVENTRY AND WARWICKSHIRE
270278.1	2019-04-01	60930	2792320	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
133443.97	2019-04-01	31746	1370647	D4U1Y	NHS FRIMLEY
316364.49	2019-04-01	65164	2558513	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
191990.02	2019-04-01	43834	1901614	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
104868.24	2019-04-01	21503	854810	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
310220.94	2019-04-01	74965	3130157	W2U3Z	NHS NORTH WEST LONDON
103997.96	2019-04-01	22342	959413.5	X2C4Y	NHS KIRKLEES
86030.76	2019-05-01	17255	659082.5	00L	NHS NORTHUMBERLAND
40378.88	2019-05-01	7369	286939	00N	NHS SOUTH TYNESIDE
74877.78	2019-05-01	15000	558475.5	00P	NHS SUNDERLAND
35432.48	2019-05-01	7703	323993	00Q	NHS BLACKBURN WITH DARWEN
42631.69	2019-05-01	8944	343119	00R	NHS BLACKPOOL
73605.22	2019-05-01	14359	656943	00T	NHS BOLTON
52472.51	2019-05-01	10030	418913	00V	NHS BURY
42693.24	2019-05-01	8504	347198	00X	NHS CHORLEY AND SOUTH RIBBLE
61598.45	2019-05-01	13470	589418	00Y	NHS OLDHAM
76757.24	2019-05-01	16710	668098	01A	NHS EAST LANCASHIRE
53957.15	2019-05-01	9873	430451.5	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
47010.1	2019-05-01	9859	423777	01E	NHS GREATER PRESTON
31171.51	2019-05-01	6592	281103	01F	NHS HALTON
66634.03	2019-05-01	12569	510212.5	01G	NHS SALFORD
85493.97	2019-05-01	17219	653826	01H	NHS NORTH CUMBRIA
43800.08	2019-05-01	9027	362269	01J	NHS KNOWSLEY
72477.72	2019-05-01	15199	544776.5	01K	NHS MORECAMBE BAY
41206.94	2019-05-01	8179	327413	01T	NHS SOUTH SEFTON
25747.56	2019-05-01	6536	249627.5	01V	NHS SOUTHPORT AND FORMBY
72070.65	2019-05-01	14836	599285.5	01W	NHS STOCKPORT
51689.96	2019-05-01	11184	445519.5	01X	NHS ST HELENS
47438.09	2019-05-01	8872	355653	01Y	NHS TAMESIDE AND GLOSSOP
56861.55	2019-05-01	10875	449281.5	02A	NHS TRAFFORD
52357.28	2019-05-01	8981	349827	02E	NHS WARRINGTON
21475.88	2019-05-01	4536	180089	02G	NHS WEST LANCASHIRE
85606.57	2019-05-01	15966	655972.5	02H	NHS WIGAN BOROUGH
43129.06	2019-05-01	9046	321858	02M	NHS FYLDE AND WYRE
61082.26	2019-05-01	12500	458069	02P	NHS BARNSLEY
23726.6	2019-05-01	5311	194597	02Q	NHS BASSETLAW
46242.73	2019-05-01	10414	420374	02T	NHS CALDERDALE
71912.6	2019-05-01	15288	599061	02X	NHS DONCASTER
68604.26	2019-05-01	14379	531988	02Y	NHS EAST RIDING OF YORKSHIRE
60241.44	2019-05-01	13142	501060	03F	NHS HULL
26421.77	2019-05-01	7957	284423	03H	NHS NORTH EAST LINCOLNSHIRE
32522.54	2019-05-01	8386	309504	03K	NHS NORTH LINCOLNSHIRE
63454.6	2019-05-01	11934	462661.5	03L	NHS ROTHERHAM
144549.31	2019-05-01	26361	1055344.5	03N	NHS SHEFFIELD
69755.27	2019-05-01	13617	544050	03Q	NHS VALE OF YORK
85371.6	2019-05-01	17812	704012	03R	NHS WAKEFIELD
62262.33	2019-05-01	14178	550520.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
62332.81	2019-05-01	14430	620933	04C	NHS LEICESTER CITY
77934.24	2019-05-01	16702	662835	04V	NHS WEST LEICESTERSHIRE
33573.59	2019-05-01	6788	281327	04Y	NHS CANNOCK CHASE
30657.51	2019-05-01	6619	273551	05D	NHS EAST STAFFORDSHIRE
53345.57	2019-05-01	11183	425645	05G	NHS NORTH STAFFORDSHIRE
40934.37	2019-05-01	9321	394786	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
34077.86	2019-05-01	6819	270077	05V	NHS STAFFORD AND SURROUNDS
72517.13	2019-05-01	13785	561423.5	05W	NHS STOKE ON TRENT
217990.61	2019-05-01	41269	1595910	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
119618.32	2019-05-01	25508	985208	06K	NHS EAST AND NORTH HERTFORDSHIRE
76575.27	2019-05-01	17233	644994	06L	NHS IPSWICH AND EAST SUFFOLK
126388.92	2019-05-01	25665	1098897.5	06N	NHS HERTS VALLEYS
80205.33	2019-05-01	17602	676198.5	06Q	NHS MID ESSEX
85063.13	2019-05-01	19438	760567	06T	NHS NORTH EAST ESSEX
38049.69	2019-05-01	7539	318442	07G	NHS THURROCK
74421.24	2019-05-01	14853	630635	07H	NHS WEST ESSEX
63480.36	2019-05-01	12882	488058	07K	NHS WEST SUFFOLK
50553.17	2019-05-01	10186	369845	09D	NHS BRIGHTON AND HOVE
117418.29	2019-05-01	26172	988007	10Q	NHS OXFORDSHIRE
47074	2019-05-01	9437	399574.5	10R	NHS PORTSMOUTH
160653.88	2019-05-01	34512	1272716.5	11J	NHS DORSET
117921.65	2019-05-01	25483	934144.5	11M	NHS GLOUCESTERSHIRE
125281.25	2019-05-01	25333	917047	11N	NHS KERNOW
105300.33	2019-05-01	23208	886627	11X	NHS SOMERSET
83600.26	2019-05-01	17396	659357	12F	NHS WIRRAL
138666.97	2019-05-01	24239	984353	13T	NHS NEWCASTLE GATESHEAD
135288.23	2019-05-01	27418	1202583.5	14L	NHS MANCHESTER
103061.02	2019-05-01	23498	946378	14Y	NHS BUCKINGHAMSHIRE
90448.69	2019-05-01	19025	794686.5	15A	NHS BERKSHIRE WEST
185062.41	2019-05-01	36618	1371075	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
271385.45	2019-05-01	59336	2661470.5	15E	NHS BIRMINGHAM AND SOLIHULL
191807.89	2019-05-01	34465	1463659	15F	NHS LEEDS
202171.58	2019-05-01	44618	1746984.5	15M	NHS DERBY AND DERBYSHIRE
268522.6	2019-05-01	55670	2085821.5	15N	NHS DEVON
177613.88	2019-05-01	34945	1408148.5	16C	NHS TEES VALLEY
184803.8	2019-05-01	37434	1473620	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
215231.61	2019-05-01	49960	1864259	26A	NHS NORFOLK AND WAVENEY
154298.87	2019-05-01	33361	1307605.5	27D	NHS CHESHIRE
140516.28	2019-05-01	27114	1154429.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
251506.47	2019-05-01	57461	2514916.5	36L	NHS SOUTH WEST LONDON
88932.44	2019-05-01	17452	657232	42D	NHS NORTH YORKSHIRE
211318.67	2019-05-01	43879	1699496	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
151558.46	2019-05-01	35095	1337155	70F	NHS WEST SUSSEX
167404.06	2019-05-01	39290	1386377	71E	NHS LINCOLNSHIRE
287165.4	2019-05-01	60987	2729716	72Q	NHS SOUTH EAST LONDON
154931.76	2019-05-01	34935	1364682	78H	NHS NORTHAMPTONSHIRE
148825.6	2019-05-01	28992	1109101.5	84H	NHS COUNTY DURHAM
384652.42	2019-05-01	83782	3403767	91Q	NHS KENT AND MEDWAY
203373.78	2019-05-01	43061	1847265	92A	NHS SURREY HEARTLANDS
169523.13	2019-05-01	38265	1459325	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
248950.01	2019-05-01	48311	2162165.5	93C	NHS NORTH CENTRAL LONDON
117819.22	2019-05-01	24806	966124.5	97R	NHS EAST SUSSEX
124231.44	2019-05-01	24004	943980	99A	NHS LIVERPOOL
58013.79	2019-05-01	10846	423993.5	99C	NHS NORTH TYNESIDE
62769.25	2019-05-01	13481	537551	99E	NHS BASILDON AND BRENTWOOD
39671.35	2019-05-01	8363	300218	99F	NHS CASTLE POINT AND ROCHFORD
48804.69	2019-05-01	8891	358731	99G	NHS SOUTHEND
351453.26	2019-05-01	72278	3429144.5	A3A8R	NHS NORTH EAST LONDON
199835.74	2019-05-01	40090	1607172.5	B2M3M	NHS COVENTRY AND WARWICKSHIRE
280452.35	2019-05-01	57676	2499332.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
140216.84	2019-05-01	30675	1298330	D4U1Y	NHS FRIMLEY
333857.19	2019-05-01	63503	2456864	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
195655.06	2019-05-01	43171	1843444	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
104892.44	2019-05-01	21098	817460.5	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
316150.93	2019-05-01	72312	3049789.5	W2U3Z	NHS NORTH WEST LONDON
102238.81	2019-05-01	21299	880564	X2C4Y	NHS KIRKLEES
79641.27	2019-06-01	15960	606830.5	00L	NHS NORTHUMBERLAND
35677.59	2019-06-01	6782	252596.5	00N	NHS SOUTH TYNESIDE
71113.3	2019-06-01	13996	509981.5	00P	NHS SUNDERLAND
33290.23	2019-06-01	7351	292937	00Q	NHS BLACKBURN WITH DARWEN
41634.72	2019-06-01	8276	307662	00R	NHS BLACKPOOL
62011.39	2019-06-01	12778	555663	00T	NHS BOLTON
52259.13	2019-06-01	9165	381512	00V	NHS BURY
43204.3	2019-06-01	7763	318173	00X	NHS CHORLEY AND SOUTH RIBBLE
60023.34	2019-06-01	12472	521227.5	00Y	NHS OLDHAM
75166.31	2019-06-01	16008	612462	01A	NHS EAST LANCASHIRE
48527.18	2019-06-01	8869	393917	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
42278.46	2019-06-01	9194	392096.5	01E	NHS GREATER PRESTON
31349.6	2019-06-01	6418	252705	01F	NHS HALTON
63651.82	2019-06-01	11428	458617	01G	NHS SALFORD
78232.49	2019-06-01	15882	589432	01H	NHS NORTH CUMBRIA
42852.03	2019-06-01	8391	336509.5	01J	NHS KNOWSLEY
71236.58	2019-06-01	14266	508434	01K	NHS MORECAMBE BAY
38832.99	2019-06-01	8114	314041	01T	NHS SOUTH SEFTON
25930.09	2019-06-01	5789	221220.5	01V	NHS SOUTHPORT AND FORMBY
64871.83	2019-06-01	13314	526759.5	01W	NHS STOCKPORT
51307.7	2019-06-01	10537	416897	01X	NHS ST HELENS
44335.89	2019-06-01	8174	313758	01Y	NHS TAMESIDE AND GLOSSOP
51364.75	2019-06-01	9760	393855	02A	NHS TRAFFORD
51050.01	2019-06-01	8568	323680.5	02E	NHS WARRINGTON
21353.26	2019-06-01	4233	175163	02G	NHS WEST LANCASHIRE
72932.92	2019-06-01	14751	600988	02H	NHS WIGAN BOROUGH
41853.77	2019-06-01	8158	297830	02M	NHS FYLDE AND WYRE
58867.07	2019-06-01	11433	418004	02P	NHS BARNSLEY
23011.8	2019-06-01	5042	185814	02Q	NHS BASSETLAW
44011.82	2019-06-01	10066	406188	02T	NHS CALDERDALE
69986.09	2019-06-01	13756	540801	02X	NHS DONCASTER
67179.23	2019-06-01	13451	479844.5	02Y	NHS EAST RIDING OF YORKSHIRE
58428.85	2019-06-01	12341	465351	03F	NHS HULL
25329.55	2019-06-01	7273	262168	03H	NHS NORTH EAST LINCOLNSHIRE
28397.44	2019-06-01	7440	273180	03K	NHS NORTH LINCOLNSHIRE
63744.03	2019-06-01	11067	419658.5	03L	NHS ROTHERHAM
129498.55	2019-06-01	24049	955755.5	03N	NHS SHEFFIELD
66643.75	2019-06-01	12830	513178	03Q	NHS VALE OF YORK
81178.15	2019-06-01	16717	665423	03R	NHS WAKEFIELD
61333.08	2019-06-01	13418	530219	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
57665.78	2019-06-01	13485	576920	04C	NHS LEICESTER CITY
75020.73	2019-06-01	15896	624110.5	04V	NHS WEST LEICESTERSHIRE
30556.1	2019-06-01	6167	255294	04Y	NHS CANNOCK CHASE
29439.86	2019-06-01	5971	257637.5	05D	NHS EAST STAFFORDSHIRE
48430.64	2019-06-01	10355	389552.5	05G	NHS NORTH STAFFORDSHIRE
38801.34	2019-06-01	8790	356301	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
32488.77	2019-06-01	6435	256447	05V	NHS STAFFORD AND SURROUNDS
64573.56	2019-06-01	13372	522128	05W	NHS STOKE ON TRENT
203941.72	2019-06-01	37963	1471978.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
121188.21	2019-06-01	23379	910694	06K	NHS EAST AND NORTH HERTFORDSHIRE
74869.36	2019-06-01	16185	602095.5	06L	NHS IPSWICH AND EAST SUFFOLK
124986.82	2019-06-01	24162	1027986.5	06N	NHS HERTS VALLEYS
74347.6	2019-06-01	16009	590354.5	06Q	NHS MID ESSEX
79346.67	2019-06-01	17218	673065.5	06T	NHS NORTH EAST ESSEX
33635.65	2019-06-01	6844	292797	07G	NHS THURROCK
66350.3	2019-06-01	13334	551460	07H	NHS WEST ESSEX
67877.39	2019-06-01	12215	482333	07K	NHS WEST SUFFOLK
46505.45	2019-06-01	9480	364171.5	09D	NHS BRIGHTON AND HOVE
1.78	2019-06-01	1	6	09W	NHS MEDWAY
112408.98	2019-06-01	23802	884920.5	10Q	NHS OXFORDSHIRE
40116.86	2019-06-01	8113	339419	10R	NHS PORTSMOUTH
151132.03	2019-06-01	32594	1193510.5	11J	NHS DORSET
114129.09	2019-06-01	23776	890590	11M	NHS GLOUCESTERSHIRE
120675.21	2019-06-01	23838	853042	11N	NHS KERNOW
114025.92	2019-06-01	22718	871153	11X	NHS SOMERSET
77281.74	2019-06-01	15833	600356	12F	NHS WIRRAL
134080.16	2019-06-01	22450	920072.5	13T	NHS NEWCASTLE GATESHEAD
129771.58	2019-06-01	25732	1101583.5	14L	NHS MANCHESTER
97796.88	2019-06-01	21733	871487.5	14Y	NHS BUCKINGHAMSHIRE
85912.76	2019-06-01	17447	727539.5	15A	NHS BERKSHIRE WEST
179167.38	2019-06-01	34379	1276263	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
271170.91	2019-06-01	56862	2574860.5	15E	NHS BIRMINGHAM AND SOLIHULL
181765.84	2019-06-01	31925	1309637	15F	NHS LEEDS
189076.75	2019-06-01	41480	1605426.5	15M	NHS DERBY AND DERBYSHIRE
259635.03	2019-06-01	51317	1928984.5	15N	NHS DEVON
167936.6	2019-06-01	32176	1282943.5	16C	NHS TEES VALLEY
179172.05	2019-06-01	35562	1413050.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
211345.59	2019-06-01	46897	1726356	26A	NHS NORFOLK AND WAVENEY
156007.44	2019-06-01	31994	1276527	27D	NHS CHESHIRE
130076.17	2019-06-01	24963	1058609.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
239813.15	2019-06-01	52757	2260925.5	36L	NHS SOUTH WEST LONDON
88640.59	2019-06-01	17056	655092	42D	NHS NORTH YORKSHIRE
203991.19	2019-06-01	40660	1549487	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
157086.06	2019-06-01	32897	1238088.5	70F	NHS WEST SUSSEX
166396.09	2019-06-01	35882	1268413.5	71E	NHS LINCOLNSHIRE
292806.41	2019-06-01	57393	2586022	72Q	NHS SOUTH EAST LONDON
155219.14	2019-06-01	32943	1274810.5	78H	NHS NORTHAMPTONSHIRE
